branch,target_addr,lcall_count,ljmp_count,files,role_candidate,confidence
RTOS_service,0x635D,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x637D,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x639D,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x63AB,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x63AD,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x63B3,0,8,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x63EB,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x64B9,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x64BC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x64BE,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x64BF,0,6,ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x64C4,0,7,ppkp2001 90cye01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x64FB,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x64FC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x652A,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x652C,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6532,0,7,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x656A,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x65DF,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6623,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6640,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6642,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6648,0,7,ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x6667,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6669,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x667A,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6699,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x66AD,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x66B6,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x66CC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x66F9,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x66FA,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6717,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6734,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6735,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6739,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x673E,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6743,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6745,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6761,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6779,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x677E,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x677F,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6788,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x67BF,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x67C4,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x67EE,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x67F4,3,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x67FE,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6805,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6832,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x683A,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6844,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6854,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6859,16,0,ppkp2019 a02.PZU,shared_service_call,hypothesis
RTOS_service,0x685A,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6864,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6866,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6896,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x68AB,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x68BE,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x68BF,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x68D1,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x68E1,0,7,ppkp2001 90cye01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x6920,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6923,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6935,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6945,0,7,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x6949,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x694D,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x695F,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6988,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6996,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x699B,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x69AD,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x69B9,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x69C3,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6A0B,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6A19,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6A1E,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6A35,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6A3A,16,0,ppkp2019 a02.PZU,shared_service_call,hypothesis
RTOS_service,0x6A3C,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6A45,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6A47,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6A89,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6ABD,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6AD5,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6AF8,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6B0D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6B32,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6B37,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6B41,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6B49,2,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6B59,2,2,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6B69,4,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6B7C,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6B91,4,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6BA4,4,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6BA6,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6BB6,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6BB7,1,5,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6BBB,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6BCD,2,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6BDD,2,2,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6BE7,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6BED,4,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6BFE,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6C01,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6C15,4,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6C1C,4,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6C20,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6C26,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6C28,4,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6C3B,1,5,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6C3D,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6C49,6,0,ppkp2019 a02.PZU,shared_service_call,hypothesis
RTOS_service,0x6C53,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6C7B,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6C82,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6C85,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6C89,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6C96,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6C9A,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6CA4,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6CC1,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6D1A,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6D44,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6D57,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6D59,0,6,ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x6D6A,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6D78,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6DA6,3,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6DC1,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6DC8,0,2,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6DEE,0,2,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6DF4,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E1A,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E23,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6E4C,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6E52,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E5E,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E72,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6E77,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E7D,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E8E,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6E90,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6E9A,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6EA7,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6ECC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6EEE,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6F14,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6F1E,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6F30,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6F34,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6F40,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6F50,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6F65,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6F66,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x6FB8,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x6FC9,1,5,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x6FDC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x6FFF,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7011,1,2,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7014,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7033,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7050,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x705B,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x707E,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7090,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x70A7,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x715A,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7177,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7193,6,0,ppkp2001 90cye01.PZU,shared_service_call,hypothesis
RTOS_service,0x71AB,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x71CD,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x71EA,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7212,6,0,ppkp2012 a01.PZU,shared_service_call,hypothesis
RTOS_service,0x721A,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x721C,0,4,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x7228,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x722A,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7274,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7281,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7297,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x729B,0,4,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x72A1,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x72A4,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x72D9,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x72F8,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x730C,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x730E,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7331,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7348,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7357,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x737D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7382,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x73A0,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x73A5,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x73AE,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x73B7,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x73C6,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x73D6,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x73E9,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7401,0,21,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0x7402,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7403,0,12,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0x7404,1,4,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x7406,0,2,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7407,0,5,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x7408,0,11,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0x7409,0,14,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0x740B,0,2,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x740C,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7410,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x741D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7420,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7425,0,6,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x7429,0,3,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7445,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7453,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7458,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7476,0,4,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x748F,1,1,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x74BD,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x74CA,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x74CC,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x74CF,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x74D2,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x74F2,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x74FE,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x750F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x751D,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7527,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7539,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x755B,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x755C,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7579,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7587,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x758B,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x75B6,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x75C0,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x75EA,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x75F0,32,1,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x75F7,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x761C,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x762C,12,1,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,service_cluster_dispatch,probable
RTOS_service,0x763E,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7644,3,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x764C,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7656,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7659,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x765E,4,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x766A,1,1,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x766D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7677,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7690,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x769E,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x76AC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x76AF,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x76BA,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x76BC,0,4,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x76BE,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x76CC,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x76D9,0,3,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x76EA,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x76EF,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x76F7,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7708,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x770C,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7714,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7715,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7721,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7726,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7729,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7733,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7744,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7746,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7748,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7756,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x775F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7764,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7772,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7775,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7779,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x778B,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x778E,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x77A4,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x77A8,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x77AE,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x77C1,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x77C5,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x77D1,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x77DE,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x77E2,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x77F7,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x77FB,0,2,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7800,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7806,0,6,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x7811,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7827,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7839,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x783D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7847,0,4,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x784E,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x785A,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7867,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7876,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7877,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7889,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7894,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x78A7,0,4,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x78AA,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x78AC,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x78BA,0,4,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x78C0,0,3,ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x78D6,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x78DA,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x78F3,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7900,1,1,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x7901,0,3,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7902,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7904,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7909,0,2,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7910,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x791F,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x792D,0,5,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x792F,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x7943,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x794D,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x7959,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x795D,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x796F,1,1,ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
